30944432	EMBL
30531914	Member states
30568579	Member states
30472430	Member states
30417584	Member states
30326240	Member states
30317035	Member states
29722793	Member states
29736736	Member states
29691410	Member states
29581545	Member states
29437857	Member states
29483647	Member states
29417477	Member states
30538240	Worldwide
30327475	Worldwide
30341171	Worldwide
29555020	Worldwide
29530939	Worldwide
29378860	Worldwide
29239126	Worldwide
