27618451	EMBL
27140512	EMBL
26796549	EMBL
26806702	EMBL
27799622	Member states
27794551	Member states
27738172	Member states
27524104	Member states
27320918	Member states
27237741	Member states
27161764	Member states
26973873	Member states
26844990	Member states
26804172	Member states
26773059	Member states
27528229	Worldwide
27333808	Worldwide
